Date/time,Pressure[cm],Temperature[°C],2:Spec.cond.[mS/cm]
43259.45,1073.925,26.487,1.816
43259.49,1074.1,26.447,1.816
43259.54,1073.517,26.427,1.812
43259.58,1072.292,26.443,1.816
43259.62,1069.142,26.493,1.816
43259.66,1067.333,26.587,1.82
43259.70,1065.7,26.707,1.824
43259.74,1065.117,26.84,1.824
43259.79,1064.417,26.947,1.828
43259.83,1064.767,27.027,1.832
43259.87,1065.875,27.08,1.828
43259.91,1066.225,27.107,1.824
43259.95,1066.983,27.113,1.82
43259.99,1068.092,27.103,1.812
43260.04,1069.142,27.08,1.808
43260.08,1071.708,27.05,1.808
43260.12,1072.817,27.007,1.804
43260.16,1072.642,26.943,1.808
43260.20,1072.467,26.867,1.812
43260.24,1072.467,26.787,1.804
43260.29,1072.992,26.703,1.8
43260.33,1073.75,26.617,1.8
43260.37,1073.75,26.523,1.792
43260.41,1074.625,26.437,1.792
43260.45,1074.1,26.363,1.788
43260.49,1073.925,26.317,1.784
43260.54,1071.708,26.293,1.784
43260.58,1069.9,26.3,1.78
43260.62,1066.05,26.353,1.78
43260.66,1062.083,26.443,1.788
43260.70,1060.042,26.563,1.788
43260.74,1058.933,26.7,1.796
43260.79,1058.933,26.833,1.796
43260.83,1060.392,26.96,1.8
43260.87,1060.625,27.067,1.804
43260.91,1061.15,27.147,1.804
43260.95,1061.85,27.197,1.804
43260.99,1062.958,27.217,1.8
43261.04,1063.308,27.213,1.796
43261.08,1063.717,27.207,1.8
43261.12,1063.308,27.183,1.8
43261.16,1063.542,27.15,1.796
43261.20,1063.717,27.1,1.796
43261.24,1063.833,27.043,1.792
43261.29,1064.417,26.973,1.788
43261.33,1065.175,26.89,1.784
43261.37,1064.592,26.797,1.78
43261.41,1062.958,26.697,1.776
43261.45,1062.083,26.633,1.768
43261.49,1078.125,26.587,1.772
43261.54,1073.342,26.563,1.772
43261.58,1070.25,26.57,1.772
43261.62,1067.333,26.613,1.776
43261.66,1063.892,26.693,1.776
43261.70,1062.258,26.807,1.78
43261.74,1061.15,26.94,1.784
43261.79,1060.975,27.07,1.788
43261.83,1061.15,27.173,1.792
43261.87,1061.15,27.253,1.792
43261.91,1061.325,27.307,1.8
43261.95,1061.85,27.33,1.796
43261.99,1062.083,27.333,1.796
43262.04,1062.783,27.3,1.792
43262.08,1069.9,27.257,1.788
43262.12,1068.267,27.227,1.784
43262.16,1067.508,27.183,1.784
43262.20,1067.158,27.127,1.78
43262.24,1067.333,27.063,1.776
43262.29,1067.333,26.99,1.768
43262.33,1067.858,26.92,1.768
43262.37,1068.092,26.847,1.764
43262.41,1071.008,26.78,1.76
43262.45,1070.425,26.72,1.76
43262.49,1077.017,26.67,1.756
43262.54,1087.575,26.627,1.756
43262.58,1080.633,26.607,1.752
43262.62,1070.833,26.613,1.748
43262.66,1068.967,26.65,1.748
43262.70,1067.917,26.713,1.752
43262.74,1067.158,26.78,1.756
43262.79,1066.458,26.85,1.756
43262.83,1065.7,26.913,1.76
43262.87,1065.525,26.967,1.76
43262.91,1065.875,27.017,1.764
43262.95,1066.05,27.047,1.76
43262.99,1066.225,27.047,1.764
43263.04,1066.225,27.027,1.764
43263.08,1077.192,26.987,1.76
43263.12,1070.95,26.957,1.76
43263.16,1069.725,26.917,1.76
43263.20,1069.55,26.877,1.756
43263.24,1069.55,26.837,1.748
43263.29,1070.075,26.787,1.748
43263.33,1070.833,26.737,1.744
43263.37,1071.358,26.683,1.744
43263.41,1071.358,26.63,1.74
43263.45,1072.467,26.583,1.74
43263.49,1077.542,26.55,1.74
43263.54,1088.1,26.533,1.74
43263.58,1087.05,26.53,1.74
43263.62,1077.717,26.537,1.74
43263.66,1071.183,26.563,1.74
43263.70,1070.25,26.62,1.74
43263.74,1069.142,26.713,1.74
43263.79,1067.508,26.827,1.748
43263.83,1066.983,26.95,1.748
43263.87,1066.458,27.057,1.752
43263.91,1066.458,27.143,1.756
43263.95,1066.633,27.207,1.756
43263.99,1066.4,27.237,1.756
43264.04,1066.225,27.24,1.76
43264.08,1066.983,27.21,1.752
43264.12,1083.025,27.163,1.748
43264.16,1075.383,27.127,1.756
43264.20,1071.708,27.077,1.752
43264.24,1071.533,27.03,1.748
43264.29,1072.292,26.983,1.744
43264.33,1072.817,26.933,1.744
43264.37,1072.992,26.867,1.744
43264.41,1072.408,26.8,1.74
43264.45,1072.292,26.74,1.736
43264.49,1070.425,26.693,1.736
43264.54,1085.942,26.683,1.732
43264.58,1096.5,26.707,1.736
43264.62,1089.558,26.78,1.736
43264.66,1077.542,26.893,1.736
43264.70,1071.708,27.04,1.744
43264.74,1070.425,27.227,1.744
43264.79,1069.725,27.413,1.748
43264.83,1069.317,27.57,1.756
43264.87,1069.375,27.7,1.76
43264.91,1069.142,27.793,1.764
43264.95,1069.142,27.85,1.764
43264.99,1068.617,27.867,1.768
43265.04,1067.858,27.853,1.764
43265.08,1067.508,27.817,1.764
43265.12,1067.917,27.747,1.76
43265.16,1081.742,27.67,1.756
43265.20,1072.817,27.61,1.752
43265.24,1071.183,27.543,1.748
43265.29,1071.533,27.487,1.748
43265.33,1072.058,27.43,1.744
43265.37,1072.642,27.373,1.74
43265.41,1073.167,27.31,1.74
43265.45,1073.167,27.253,1.74
43265.49,1073.167,27.203,1.736
43265.54,1072.817,27.16,1.736
43265.58,1091.775,27.123,1.732
43265.62,1093.408,27.087,1.732
43265.66,1088.1,27.07,1.728
43265.70,1074.275,27.07,1.704
43265.74,1070.25,27.09,1.704
43265.79,1070.075,27.14,1.692
43265.83,1070.6,27.21,1.696
43265.87,1070.25,27.277,1.692
43265.91,1070.6,27.333,1.696
43265.95,1071.708,27.373,1.7
43265.99,1071.708,27.387,1.696
43266.04,1071.008,27.38,1.696
43266.08,1070.075,27.35,1.692
43266.12,1069.9,27.31,1.688
43266.16,1081.392,27.247,1.688
43266.20,1083.025,27.2,1.684
43266.24,1072.992,27.147,1.684
43266.29,1070.833,27.093,1.68
43266.33,1070.6,27.047,1.672
43266.37,1071.125,27,1.672
43266.41,1071.125,26.957,1.668
43266.45,1070.833,26.917,1.668
43266.49,1069.55,26.893,1.664
43266.54,1066.633,26.903,1.664
43266.58,1078.65,26.933,1.672
43266.62,1094.517,27.017,1.668
43266.66,1096.85,27.15,1.676
43266.70,1085.358,27.323,1.68
43266.74,1070.6,27.52,1.684
43266.79,1069.375,27.707,1.696
43266.83,1069.9,27.917,1.7
43266.87,1070.25,28.083,1.7
43266.91,1070.425,28.21,1.7
43266.95,1070.6,28.293,1.704
43266.99,1070.6,28.337,1.708
43267.04,1070.775,28.343,1.708
43267.08,1070.425,28.327,1.704
43267.12,1069.142,28.283,1.7
43267.16,1068.967,28.22,1.7
43267.20,1078.65,28.123,1.696
43267.24,1079,28.063,1.692
43267.29,1071.358,28,1.692
43267.33,1071.125,27.933,1.684
43267.37,1071.533,27.873,1.688
43267.41,1071.883,27.82,1.684
43267.45,1072.058,27.76,1.68
43267.49,1072.408,27.713,1.676
43267.54,1071.125,27.69,1.676
43267.58,1069.492,27.68,1.672
43267.62,1084.833,27.69,1.672
43267.66,1096.325,27.74,1.672
43267.70,1097.083,27.863,1.676
43267.74,1083.958,28.017,1.68
43267.79,1072.467,28.18,1.684
43267.83,1071.883,28.34,1.688
43267.87,1071.708,28.507,1.692
43267.91,1072.058,28.637,1.696
43267.95,1072.233,28.73,1.696
43267.99,1072.817,28.773,1.692
43268.04,1072.408,28.78,1.688
43268.08,1072.233,28.753,1.688
43268.12,1071.883,28.703,1.688
43268.16,1071.708,28.637,1.688
43268.20,1071.883,28.553,1.688
43268.24,1072.642,28.453,1.68
43268.29,1073.342,28.353,1.68
43268.33,1073.517,28.27,1.676
43268.37,1074.275,28.18,1.676
43268.41,1074.275,28.087,1.672
43268.45,1073.342,27.997,1.664
43268.49,1071.358,27.933,1.664
43268.54,1067.158,27.897,1.664
43268.58,1062.783,27.903,1.66
43268.62,1059.867,27.943,1.66
43268.66,1060.042,28.017,1.664
43268.70,1087.75,28.13,1.668
43268.74,1086.292,28.287,1.672
43268.79,1077.367,28.443,1.676
43268.83,1073.342,28.58,1.68
43268.87,1072.992,28.757,1.684
43268.91,1073.167,28.907,1.692
43268.95,1073.692,29.003,1.696
43268.99,1073.342,29.05,1.696
43269.04,1072.817,29.047,1.692
43269.08,1071.708,29.01,1.696
43269.12,1070.25,28.947,1.696
43269.16,1069.317,28.863,1.692
43269.20,1068.967,28.767,1.68
43269.24,1068.967,28.663,1.672
43269.29,1070.075,28.553,1.668
43269.33,1071.125,28.447,1.66
43269.37,1071.125,28.35,1.652
43269.41,1069.667,28.25,1.648
43269.45,1067.858,28.157,1.648
43269.49,1064.767,28.083,1.644
43269.54,1060.917,28.047,1.644
43269.58,1057.825,28.053,1.644
43269.62,1054.733,28.107,1.64
43269.66,1051.992,28.207,1.644
43269.70,1050.358,28.323,1.644
43269.74,1068.033,28.4,1.644
43269.79,1072.233,28.657,1.656
43269.83,1069.667,28.84,1.66
43269.87,1068.442,29,1.66
43269.91,1067.333,29.12,1.668
43269.95,1066.575,29.187,1.668
43269.99,1065.642,29.217,1.668
43270.04,1064.592,29.207,1.668
43270.08,1063.308,29.177,1.664
43270.12,1062.025,29.127,1.66
43270.16,1061.442,29.067,1.66
43270.20,1061.092,28.987,1.652
43270.24,1061.092,28.903,1.644
43270.29,1061.85,28.81,1.644
43270.33,1062.025,28.717,1.64
43270.37,1063.133,28.623,1.636
43270.41,1061.675,28.537,1.632
43270.45,1059.283,28.453,1.632
43270.49,1057.65,28.393,1.632
43270.54,1054.208,28.363,1.628
43270.58,1051.292,28.377,1.632
43270.62,1049.25,28.433,1.632
43270.66,1047.442,28.527,1.632
43270.70,1045.808,28.63,1.636
43270.74,1044.875,28.723,1.62
43270.79,1046.508,28.753,1.624
43270.83,1063.133,28.957,1.624
43270.87,1060.917,29.067,1.628
43270.91,1059.808,29.143,1.628
43270.95,1059.692,29.197,1.632
43270.99,1059.108,29.21,1.628
43271.04,1058.408,29.2,1.628
43271.08,1057.825,29.167,1.628
43271.12,1056.717,29.127,1.628
43271.16,1059.458,29.08,1.628
43271.20,1067.858,29.047,1.624
43271.24,1067.508,28.983,1.624
43271.29,1067.683,28.91,1.624
43271.33,1067.683,28.837,1.612
43271.37,1067.508,28.76,1.612
43271.41,1067.858,28.687,1.612
43271.45,1067.333,28.64,1.608
43271.49,1065.875,28.61,1.616
43271.54,1062.958,28.61,1.608
43271.58,1059.283,28.647,1.604
43271.62,1057.125,28.723,1.604
43271.66,1054.558,28.827,1.608
43271.70,1053.275,28.937,1.612
43271.74,1051.992,29.04,1.616
43271.79,1051.817,29.117,1.616
43271.83,1052.75,29.157,1.62
43271.87,1053.975,29.183,1.62
43271.91,1056.017,29.18,1.616
43271.95,1056.367,29.217,1.62
43271.99,1056.95,29.247,1.624
43272.04,1057.3,29.247,1.62
43272.08,1057.067,29.22,1.624
43272.12,1056.542,29.18,1.62
43272.16,1056.542,29.13,1.62
43272.20,1056.017,29.067,1.612
43272.24,1056.367,29,1.612
43272.29,1057.067,28.933,1.612
43272.33,1057.825,28.857,1.608
43272.37,1067.158,28.747,1.604
43272.41,1070.95,28.71,1.604
43272.45,1067.683,28.65,1.6
43272.49,1066.575,28.613,1.596
43272.54,1063.833,28.59,1.6
43272.58,1060.217,28.59,1.596
43272.62,1054.908,28.62,1.6
43272.66,1050.008,28.673,1.6
43272.70,1048.2,28.76,1.604
43272.74,1046.333,28.867,1.604
43272.79,1045.4,28.98,1.608
43272.83,1045.05,29.083,1.612
43272.87,1045.458,29.16,1.612
43272.91,1047.792,29.18,1.616
43272.95,1050.883,29.14,1.616
43272.99,1053.1,29.17,1.616
43273.04,1053.8,29.21,1.616
43273.08,1053.45,29.22,1.62
43273.12,1053.45,29.19,1.612
43273.16,1053.625,29.143,1.612
43273.20,1054.033,29.087,1.608
43273.24,1054.558,29.013,1.612
43273.29,1055.258,28.923,1.612
43273.33,1056.017,28.837,1.604
43273.37,1056.017,28.747,1.6
43273.41,1067.1,28.657,1.596
43273.45,1069.842,28.66,1.596
43273.49,1066.05,28.627,1.592
43273.54,1062.375,28.61,1.592
43273.58,1057.3,28.63,1.592
43273.62,1052.692,28.663,1.596
43273.66,1048.317,28.74,1.596
43273.70,1044.875,28.837,1.6
43273.74,1043.242,28.963,1.6
43273.79,1042.308,29.11,1.604
43273.83,1042.133,29.23,1.608
43273.87,1042.658,29.303,1.608
43273.91,1043.767,29.373,1.612
43273.95,1044.7,29.393,1.616
43273.99,1046.858,29.343,1.612
43274.04,1047.967,29.333,1.612
43274.08,1048.142,29.347,1.612
43274.12,1047.967,29.313,1.612
43274.16,1048.142,29.27,1.612
43274.20,1048.667,29.23,1.608
43274.24,1049.075,29.163,1.608
43274.29,1049.775,29.097,1.604
43274.33,1050.125,29.017,1.604
43274.37,1049.95,28.937,1.596
43274.41,1060.567,28.78,1.592
43274.45,1077.542,28.757,1.592
43274.49,1078.067,28.737,1.592
43274.54,1070.6,28.733,1.592
43274.58,1068.967,28.75,1.592
43274.62,1064.767,28.793,1.592
43274.66,1059.633,28.863,1.596
43274.70,1055.608,28.973,1.596
43274.74,1053.1,29.103,1.604
43274.79,1051.992,29.24,1.608
43274.83,1051.467,29.36,1.612
43274.87,1050.533,29.447,1.612
43274.91,1050.533,29.503,1.612
43274.95,1051.117,29.52,1.616
43274.99,1051.058,29.503,1.612
43275.04,1051.817,29.457,1.608
43275.08,1052.342,29.407,1.608
43275.12,1052.867,29.37,1.604
43275.16,1052.925,29.353,1.604
43275.20,1053.1,29.317,1.6
43275.24,1053.45,29.267,1.6
43275.29,1054.15,29.21,1.596
43275.33,1053.975,29.137,1.596
43275.37,1054.325,29.067,1.596
43275.41,1053.8,28.99,1.592
43275.45,1052.342,28.907,1.588
43275.49,1072.408,28.827,1.584
43275.54,1075.733,28.877,1.588
43275.58,1069.9,28.927,1.592
43275.62,1065.117,29.023,1.592
43275.66,1059.458,29.153,1.596
43275.70,1055.783,29.3,1.596
43275.74,1052.167,29.447,1.604
43275.79,1049.95,29.567,1.604
43275.83,1049.425,29.667,1.612
43275.87,1049.425,29.75,1.612
43275.91,1049.6,29.83,1.612
43275.95,1050.125,29.87,1.612
43275.99,1050.708,29.867,1.616
43276.04,1051.233,29.79,1.612
43276.08,1051.817,29.707,1.608
43276.12,1052.167,29.683,1.604
43276.16,1052.517,29.67,1.604
43276.20,1052.517,29.623,1.604
43276.24,1053.1,29.547,1.604
43276.29,1054.15,29.46,1.596
43276.33,1054.733,29.377,1.596
43276.37,1053.8,29.31,1.592
43276.41,1052.692,29.217,1.592
43276.45,1051.817,29.1,1.584
43276.49,1080.633,29.023,1.584
43276.54,1082.092,28.977,1.584
43276.58,1073.342,29.053,1.588
43276.62,1070.95,29.117,1.588
43276.66,1066.225,29.22,1.596
43276.70,1061.442,29.35,1.596
43276.74,1058,29.49,1.604
43276.79,1056.717,29.633,1.604
43276.83,1055.783,29.763,1.612
43276.87,1055.083,29.863,1.616
43276.91,1055.258,29.933,1.616
43276.95,1055.433,29.97,1.616
43276.99,1055.258,29.967,1.62
43277.04,1055.258,29.917,1.616
43277.08,1056.192,29.827,1.612
43277.12,1073.342,29.81,1.612
43277.16,1072.233,29.783,1.612
43277.20,1070.6,29.713,1.608
43277.24,1070.425,29.617,1.604
43277.29,1070.6,29.507,1.6
43277.33,1070.775,29.39,1.596
43277.37,1071.125,29.29,1.596
43277.41,1070.425,29.197,1.592
43277.45,1068.792,29.04,1.588
43277.49,1090.142,28.913,1.588
43277.54,1098.717,28.93,1.592
43277.58,1090.842,28.947,1.592
43277.62,1081.742,28.943,1.592
43277.66,1072.408,28.943,1.592
43277.70,1071.883,29.01,1.592
43277.74,1070.6,29.067,1.596
43277.79,1071.125,29.113,1.596
43277.83,1070.95,29.147,1.596
43277.87,1072.058,29.163,1.6
43277.91,1072.058,29.177,1.6
43277.95,1072.233,29.173,1.6
43277.99,1071.883,29.16,1.596
43278.04,1071.125,29.133,1.596
43278.08,1070.425,29.09,1.596
43278.12,1070.25,29.03,1.592
43278.16,1070.075,28.963,1.588
43278.20,1069.667,28.863,1.592
43278.24,1069.667,28.73,1.584
43278.29,1069.9,28.603,1.58
43278.33,1069.9,28.493,1.576
43278.37,1069.317,28.363,1.576
43278.41,1068.617,28.317,1.572
43278.45,1067.508,28.317,1.576
43278.49,1065.525,28.297,1.576
43278.54,1088.1,28.31,1.576
43278.58,1090.142,28.333,1.576
43278.62,1082.442,28.397,1.58
43278.66,1071.708,28.507,1.584
43278.70,1069.667,28.657,1.588
43278.74,1067.683,28.83,1.592
43278.79,1066.225,29.003,1.596
43278.83,1064.942,29.15,1.604
43278.87,1064.592,29.27,1.608
43278.91,1064.067,29.353,1.608
43278.95,1064.067,29.403,1.616
43278.99,1063.483,29.42,1.612
43279.04,1063.658,29.41,1.612
43279.08,1063.483,29.373,1.608
43279.12,1067.858,29.3,1.608
43279.16,1071.3,29.227,1.604
43279.20,1069.667,29.207,1.604
43279.24,1068.792,29.167,1.6
43279.29,1067.683,29.107,1.6
43279.33,1067.333,29.03,1.6
43279.37,1066.75,28.95,1.592
43279.41,1065.642,28.863,1.588
43279.45,1064.417,28.793,1.588
43279.49,1062.9,28.74,1.584
43279.54,1072.817,28.707,1.584
43279.58,1086.817,28.65,1.584
43279.62,1084.483,28.72,1.592
43279.66,1074.275,28.813,1.592
43279.70,1067.683,28.927,1.592
43279.74,1067.508,29.08,1.596
43279.79,1067.158,29.243,1.604
43279.83,1066.225,29.397,1.608
43279.87,1065.875,29.52,1.612
43279.91,1071.3,29.587,1.616
43279.95,1070.25,29.623,1.616
43279.99,1070.017,29.633,1.616
43280.04,1069.317,29.623,1.616
43280.08,1068.033,29.567,1.612
43280.12,1067.858,29.49,1.612
43280.16,1067.858,29.387,1.608
43280.20,1068.442,29.237,1.6
43280.24,1068.967,29.107,1.596
43280.29,1069.667,28.947,1.592
43280.33,1069.667,28.77,1.588
43280.37,1069.492,28.673,1.584
43280.41,1068.967,28.647,1.584
43280.45,1068.208,28.657,1.584
43280.49,1067.683,28.657,1.584
43280.54,1065.467,28.66,1.584
43280.58,1077.542,28.653,1.584
43280.62,1079.7,28.71,1.588
43280.66,1078.067,28.813,1.592
43280.70,1068.617,28.97,1.596
43280.74,1067.858,29.133,1.6
43280.79,1066.75,29.34,1.604
43280.83,1065.642,29.527,1.612
43280.87,1064.592,29.667,1.616
43280.91,1063.308,29.767,1.616
43280.95,1063.133,29.82,1.62
43280.99,1061.85,29.833,1.62
43281.04,1061.85,29.817,1.62
43281.08,1061.267,29.773,1.616
43281.12,1060.567,29.707,1.616
43281.16,1060.742,29.63,1.612
43281.20,1061.675,29.523,1.608
43281.24,1068.792,29.283,1.6
43281.29,1068.033,28.973,1.588
43281.33,1067.683,28.897,1.592
43281.37,1067.683,28.857,1.584
43281.41,1067.158,28.84,1.584
43281.45,1066.225,28.83,1.584
43281.49,1064.592,28.83,1.588
43281.54,1062.55,28.823,1.584
43281.58,1061.092,28.817,1.584
43281.62,1080.458,28.797,1.584
43281.66,1087.05,28.8,1.584
43281.70,1083.9,28.84,1.584
43281.74,1072.233,28.897,1.588
43281.79,1069.317,28.947,1.588
43281.83,1069.492,29.02,1.592
43281.87,1069.492,29.103,1.596
43281.91,1069.317,28.943,1.588
43281.95,1069.142,28.837,1.588
43281.99,1069.317,28.61,1.584
43282.04,1069.55,27.903,1.56
43282.08,1068.617,27.793,1.556
43282.12,1068.208,27.843,1.556
43282.16,1068.792,27.74,1.552
43282.20,1071.883,27.57,1.548
43282.24,1076.083,27.603,1.548
43282.29,1075.733,27.55,1.548
43282.33,1070.425,27.567,1.544
43282.37,1070.833,27.533,1.544
43282.41,1071.358,27.657,1.548
43282.45,1071.708,27.793,1.552
43282.49,1071.358,27.76,1.548
43282.54,1071.533,27.76,1.548
43282.58,1070.833,27.983,1.556
43282.62,1070.95,28.083,1.556
43282.66,1080.108,28.143,1.556
43282.70,1080.808,28.19,1.56
43282.74,1072.058,28.257,1.56
43282.79,1069.667,28.353,1.564
43282.83,1069.667,28.487,1.564
43282.87,1069.9,28.587,1.568
43282.91,1070.075,28.653,1.572
43282.95,1070.017,28.703,1.572
43282.99,1069.842,28.737,1.572
43283.04,1070.017,28.737,1.572
43283.08,1070.075,28.71,1.568
43283.12,1069.492,28.663,1.572
43283.16,1068.967,28.583,1.568
43283.20,1068.967,28.477,1.564
43283.24,1069.492,28.34,1.56
43283.29,1069.317,28.233,1.556
43283.33,1069.9,28.14,1.556
43283.37,1070.075,28.1,1.552
43283.41,1069.667,28.057,1.552
43283.45,1069.317,28.053,1.548
43283.49,1069.492,28.077,1.552
43283.54,1067.158,28.11,1.552
43283.58,1064.417,28.13,1.552
43283.62,1060.392,28.183,1.556
43283.66,1076.783,28.237,1.556
43283.70,1084.483,28.363,1.56
43283.74,1080.983,28.567,1.564
43283.79,1070.775,28.77,1.572
43283.83,1068.442,28.95,1.576
43283.87,1068.617,29.123,1.584
43283.91,1069.142,29.27,1.588
43283.95,1070.017,29.373,1.592
43283.99,1070.075,29.44,1.592
43284.04,1069.492,29.467,1.592
43284.08,1068.383,29.46,1.596
43284.12,1068.033,29.427,1.592
43284.16,1067.508,29.377,1.592
43284.20,1067.158,29.313,1.588
43284.24,1067.858,29.233,1.588
43284.29,1068.617,29.157,1.584
43284.33,1069.317,29.07,1.584
43284.37,1069.142,28.963,1.58
43284.41,1068.383,28.857,1.576
43284.45,1066.4,28.79,1.576
43284.49,1063.658,28.763,1.576
43284.54,1059.458,28.747,1.572
43284.58,1056.192,28.75,1.576
43284.62,1053.625,28.787,1.572
43284.66,1051.642,28.873,1.58
43284.70,1074.217,28.947,1.576
43284.74,1072.817,29.12,1.584
43284.79,1070.017,29.267,1.588
43284.83,1069.142,29.4,1.592
43284.87,1069.492,29.533,1.596
43284.91,1068.442,29.637,1.6
43284.95,1067.858,29.687,1.608
43284.99,1067.333,29.693,1.612
43285.04,1066.225,29.66,1.608
43285.08,1065.292,29.603,1.608
43285.12,1064.183,29.527,1.604
43285.16,1063.308,29.44,1.604
43285.20,1062.9,29.34,1.6
43285.24,1062.958,29.237,1.6
43285.29,1068.442,29.117,1.596
43285.33,1068.208,28.98,1.592
43285.37,1067.683,28.86,1.588
43285.41,1066.983,28.76,1.584
43285.45,1065.292,28.673,1.58
43285.49,1062.608,28.61,1.58
43285.54,1059.867,28.57,1.58
43285.58,1056.95,28.567,1.58
43285.62,1054.208,28.583,1.58
43285.66,1051.467,28.63,1.584
43285.70,1050.125,28.7,1.584
43285.74,1061.675,28.757,1.584
43285.79,1077.892,28.863,1.592
43285.83,1071.125,28.993,1.596
43285.87,1071.358,29.083,1.6
43285.91,1070.775,29.157,1.604
43285.95,1070.425,29.2,1.604
43285.99,1069.667,29.203,1.608
43286.04,1069.317,29.18,1.608
43286.08,1067.333,29.133,1.604
43286.12,1066.925,29.067,1.604
43286.16,1066.05,28.983,1.6
43286.20,1065.642,28.893,1.6
43286.24,1065.292,28.797,1.6
43286.29,1066.575,28.707,1.596
43286.33,1075.15,28.577,1.592
43286.37,1073.692,28.467,1.588
43286.41,1072.817,28.35,1.588
43286.45,1070.6,28.277,1.584
43286.49,1068.792,28.233,1.584
43286.54,1065.875,28.213,1.584
43286.58,1062.608,28.207,1.584
43286.62,1058.408,28.223,1.584
43286.66,1073.692,28.273,1.584
43286.70,1072.642,28.37,1.588
43286.74,1073.167,28.463,1.588
43286.79,1072.817,28.537,1.596
43286.83,1072.642,28.597,1.596
43286.87,1073.342,28.633,1.596
43286.91,1073.867,28.65,1.6
43286.95,1074.1,28.65,1.604
43286.99,1074.45,28.62,1.6
43287.04,1074.217,28.54,1.6
43287.08,1074.275,28.407,1.592
43287.12,1073.867,28.293,1.592
43287.16,1073.517,28.18,1.588
43287.20,1073.517,28.09,1.588
43287.24,1073.342,27.997,1.588
43287.29,1073.517,27.93,1.588
43287.33,1080.283,27.897,1.588
