Date/time,Pressure[cm],Temperature[°C],2:Spec.cond.[mS/cm]
43337.96,1073.867,28.127,28.812
43338.00,1073.867,28.12,28.876
43338.04,1073.575,28.1,28.94
43338.08,1075.733,28.063,29.14
43338.13,1087.692,28.02,29.576
43338.17,1093.758,27.97,29.636
43338.21,1087.108,27.91,29.38
43338.25,1078.242,27.86,29.04
43338.29,1073.75,27.813,28.976
43338.33,1074.217,27.767,29.012
43338.38,1074.975,27.717,28.952
43338.42,1074.042,27.663,28.888
43338.46,1074.8,27.607,28.944
43338.50,1079.758,27.567,29.188
43338.54,1091.425,27.537,29.54
43338.58,1103.558,27.523,29.748
43338.63,1112.367,27.527,29.844
43338.67,1111.9,27.547,29.796
43338.71,1103.092,27.58,29.54
43338.75,1093.117,27.623,29.196
43338.79,1082.558,27.667,28.804
43338.83,1074.042,27.713,28.504
43338.88,1073.108,27.757,28.628
43338.92,1073.4,27.797,28.716
43338.96,1073.108,27.827,28.804
43339.00,1073.283,27.843,28.84
43339.04,1073.108,27.843,28.916
43339.08,1082.092,27.83,29.364
43339.13,1092.533,27.807,29.616
43339.17,1098.425,27.78,29.692
43339.21,1098.892,27.75,29.628
43339.25,1092.358,27.72,29.404
43339.29,1083.2,27.7,29.028
43339.33,1074.333,27.687,28.716
43339.38,1073.75,27.677,28.752
43339.42,1074.042,27.66,28.764
43339.46,1073.867,27.637,28.752
43339.50,1074.042,27.62,28.844
43339.54,1086.175,27.61,29.376
43339.58,1099.533,27.613,29.68
43339.63,1108.925,27.637,29.784
43339.67,1112.25,27.68,29.788
43339.71,1106.125,27.743,29.584
43339.75,1096.383,27.807,29.284
43339.79,1086.758,27.877,28.904
43339.83,1075.267,27.95,28.336
43339.88,1072.35,28.003,28.42
43339.92,1072.817,28.067,28.56
43339.96,1072.933,28.12,28.66
43340.00,1072.35,28.153,28.732
43340.04,1072.35,28.173,28.824
43340.08,1075.617,28.173,29.112
43340.13,1088.333,28.157,29.524
43340.17,1098.425,28.143,29.688
43340.21,1099.067,28.127,29.652
43340.25,1093.292,28.107,29.408
43340.29,1084.425,28.093,29.044
43340.33,1074.042,28.08,28.672
43340.38,1072.933,28.07,28.704
43340.42,1073.4,28.063,28.72
43340.46,1073.575,28.047,28.724
43340.50,1073.283,28.027,28.712
43340.54,1080.225,28.01,29.148
43340.58,1093.933,28.013,29.536
43340.63,1106.883,28.037,29.756
43340.67,1116.275,28.093,29.836
43340.71,1114.292,28.17,29.732
43340.75,1104.667,28.247,29.46
43340.79,1096.267,28.317,29.204
43340.83,1087.575,28.39,28.812
43340.88,1076.083,28.447,28.472
43340.92,1074.217,28.483,28.604
43340.96,1074.217,28.52,28.728
43341.00,1073.575,28.54,28.812
43341.04,1072.817,28.537,28.876
43341.08,1078.358,28.51,28.964
43341.13,1089.267,28.457,29.46
43341.17,1099.358,28.41,29.596
43341.21,1105.308,28.353,29.656
43341.25,1100.583,28.3,29.612
43341.29,1095.8,28.25,29.328
43341.33,1086.758,28.207,28.912
43341.38,1075.733,28.17,28.488
43341.42,1074.217,28.14,28.56
43341.46,1074.508,28.11,28.612
43341.50,1074.333,28.073,28.644
43341.54,1073.4,28.047,28.672
43341.58,1085.242,28.027,29.228
43341.63,1099.65,28.03,29.672
43341.67,1113.942,28.05,29.828
43341.71,1111.9,28.09,29.696
43341.75,1105.133,28.127,29.432
43341.79,1096.733,28.15,29.064
43341.83,1087.225,28.17,28.612
43341.88,1075.908,28.183,28.044
43341.92,1073.75,28.183,28.144
43341.96,1073.4,28.18,28.276
43342.00,1073.108,28.17,28.368
43342.04,1073.108,28.143,28.42
43342.08,1073.108,28.11,28.512
43342.13,1082.908,28.06,29.112
43342.17,1097.783,28.003,29.524
43342.21,1108.925,27.943,29.68
43342.25,1111.142,27.877,29.64
43342.29,1102.508,27.813,29.276
43342.33,1093.758,27.763,28.824
43342.38,1082.733,27.723,28.224
43342.42,1073.867,27.693,27.844
43342.46,1073.108,27.66,27.9
43342.50,1072.992,27.63,27.972
43342.54,1072.467,27.603,28.02
43342.58,1071.708,27.6,28.148
43342.63,1081.042,27.62,28.688
43342.67,1093.117,27.663,29.192
43342.71,1103.733,27.723,29.4
43342.75,1107.175,27.79,29.448
43342.79,1103.442,27.85,29.452
43342.83,1094.692,27.893,29.116
43342.88,1086.467,27.917,28.708
43342.92,1074.683,27.923,28.18
43342.96,1071.883,27.91,28.356
43343.00,1071.883,27.897,28.468
43343.04,1071.883,27.877,28.576
43343.08,1071.533,27.85,28.632
43343.13,1076.55,27.813,28.748
43343.17,1086.175,27.77,29.196
43343.21,1094.867,27.717,29.404
43343.25,1098.133,27.66,29.408
43343.29,1093.758,27.603,29.344
43343.33,1089.558,27.543,29.084
43343.38,1078.708,27.487,28.492
43343.42,1072.467,27.443,28.312
43343.46,1072.35,27.403,28.332
43343.50,1072.175,27.363,28.284
43343.54,1071.883,27.337,28.292
43343.58,1071.067,27.333,28.344
43343.63,1070.775,27.367,28.528
43343.67,1081.8,27.433,29.012
43343.71,1090.783,27.517,29.36
43343.75,1098.6,27.62,29.476
43343.79,1097.492,27.727,29.34
43343.83,1103.092,27.807,29.388
43343.88,1100,27.873,29.372
43343.92,1092.533,27.94,28.964
43343.96,1080.575,27.98,28.424
43344.00,1072.642,27.993,28.168
43344.04,1072.175,28,28.292
43344.08,1071.883,28,28.4
43344.13,1071.533,27.987,28.492
43344.17,1079.758,27.953,28.916
43344.21,1089.558,27.92,29.284
43344.25,1097.492,27.877,29.436
43344.29,1099.825,27.83,29.408
43344.33,1096.558,27.783,29.34
43344.38,1088.8,27.737,28.852
43344.42,1077.133,27.69,28.18
43344.46,1072.933,27.653,28.092
43344.50,1072.175,27.617,28.088
43344.54,1071.708,27.587,28.072
43344.58,1071.242,27.58,28.1
43344.63,1070.308,27.61,28.228
43344.67,1069.258,27.683,28.2
43344.71,1074.975,27.777,28.58
43344.75,1079,27.89,28.804
43344.79,1081.8,28.003,29.056
43344.83,1083.667,28.12,29.084
43344.88,1081.158,28.22,28.896
43344.92,1073.108,28.297,28.528
43344.96,1072.467,28.33,28.612
43345.00,1072.467,28.357,28.66
43345.04,1072.292,28.367,28.696
43345.08,1072,28.357,28.72
43345.13,1072.175,28.33,28.776
43345.17,1076.2,28.283,28.904
43345.21,1086.292,28.23,29.312
43345.25,1094.867,28.173,29.512
43345.29,1101.4,28.117,29.6
43345.33,1097.783,28.057,29.524
43345.38,1094.867,28,29.264
43345.42,1087.575,27.953,28.868
43345.46,1075.908,27.907,28.232
43345.50,1072.817,27.87,28.18
43345.54,1071.883,27.843,28.188
43345.58,1070.6,27.83,28.252
43345.63,1070.017,27.847,28.34
43345.67,1070.308,27.9,28.448
43345.71,1070.483,27.987,28.552
43345.75,1070.95,28.1,28.632
43345.79,1074.217,28.21,28.712
43345.83,1078.358,28.283,29.06
43345.88,1083.842,28.347,29.184
43345.92,1075.908,28.403,28.736
43345.96,1073.4,28.413,28.716
43346.00,1072.933,28.417,28.768
43346.04,1072.35,28.417,28.788
43346.08,1071.883,28.4,28.804
43346.13,1071.358,28.367,28.788
43346.17,1070.6,28.327,28.824
43346.21,1074.975,28.27,28.904
43346.25,1082.092,28.21,29.164
43346.29,1091.6,28.147,29.404
43346.33,1099.067,28.083,29.54
43346.38,1096.558,28.02,29.416
43346.42,1089.558,27.957,29.052
43346.46,1079.933,27.9,28.504
43346.50,1072.817,27.857,28.296
43346.54,1071.883,27.82,28.376
43346.58,1071.067,27.793,28.392
43346.63,1070.483,27.793,28.372
43346.67,1071.067,27.833,28.556
43346.71,1071.533,27.903,28.636
43346.75,1072,27.997,28.668
43346.79,1071.533,28.083,28.772
43346.83,1070.95,28.15,28.84
43346.88,1071.242,28.19,28.952
43346.92,1072,28.2,29.008
43346.96,1072.175,28.187,29.1
43347.00,1072.35,28.153,29.144
43347.04,1071.883,28.11,29.188
43347.08,1071.242,28.053,29.216
43347.13,1070.95,27.993,29.24
43347.17,1070.483,27.923,29.276
43347.21,1070.483,27.857,29.292
43347.25,1075.15,27.787,29.352
43347.29,1086.175,27.72,29.664
43347.33,1095.158,27.65,29.824
43347.38,1102.158,27.58,29.88
43347.42,1104.025,27.513,29.828
43347.46,1104.55,27.453,29.784
43347.50,1102.333,27.403,29.668
43347.54,1094.867,27.363,29.396
43347.58,1085.825,27.34,29.096
43347.63,1075.442,27.327,28.736
43347.67,1071.883,27.337,28.872
43347.71,1070.95,27.35,28.976
43347.75,1071.533,27.367,28.956
43347.79,1070.775,27.383,29.02
43347.83,1071.067,27.4,29.096
43347.88,1071.242,27.41,29.164
43347.92,1071.708,27.417,29.24
43347.96,1074.8,27.417,29.316
43348.00,1074.333,27.41,29.396
43348.04,1071.883,27.397,29.468
43348.08,1071.592,27.377,29.508
43348.13,1071.242,27.35,29.564
43348.17,1071.242,27.323,29.584
43348.21,1070.775,27.29,29.624
43348.25,1070.95,27.253,29.632
43348.29,1076.842,27.22,29.68
43348.33,1084.892,27.18,29.856
43348.38,1092.65,27.14,29.98
43348.42,1099.358,27.1,29.992
43348.46,1100.933,27.053,29.956
43348.50,1100.583,27.02,29.916
43348.54,1096.267,26.993,29.772
43348.58,1089.092,26.973,29.572
43348.63,1077.95,26.973,29.22
43348.67,1070.775,26.993,29.096
43348.71,1070.133,27.02,29.188
43348.75,1070.192,27.067,29.24
43348.79,1071.125,27.127,29.364
43348.83,1071.125,27.197,29.44
43348.88,1071.417,27.27,29.48
43348.92,1072,27.333,29.54
43348.96,1080.283,27.377,29.66
43349.00,1089.85,27.4,29.876
43349.04,1088.333,27.42,29.848
43349.08,1085.358,27.423,29.784
43349.13,1077.6,27.423,29.664
43349.17,1071.883,27.41,29.576
43349.21,1071.592,27.397,29.644
43349.25,1071.592,27.377,29.664
43349.29,1071.708,27.35,29.708
43349.33,1072.35,27.313,29.712
43349.38,1079.292,27.28,29.836
43349.42,1089.442,27.23,29.984
43349.46,1100.292,27.187,30.076
43349.50,1107.35,27.14,30.116
43349.54,1105.483,27.103,30.02
43349.58,1098.133,27.077,29.88
43349.63,1088.333,27.073,29.648
43349.67,1076.2,27.087,29.376
43349.71,1069.083,27.117,29.352
43349.75,1068.442,27.153,29.408
43349.79,1069.375,27.203,29.452
43349.83,1069.842,27.253,29.492
43349.88,1070.308,27.3,29.564
43349.92,1070.6,27.337,29.604
43349.96,1075.617,27.357,29.648
43350.00,1086,27.357,29.9
43350.04,1093.292,27.353,30.004
43350.08,1092.358,27.34,29.984
43350.13,1087.225,27.327,29.904
43350.17,1078.067,27.313,29.692
43350.21,1069.55,27.3,29.64
43350.25,1069.083,27.287,29.692
43350.29,1069.083,27.27,29.716
43350.33,1069.725,27.247,29.752
43350.38,1070.308,27.213,29.728
43350.42,1077.95,27.177,29.876
43350.46,1091.892,27.137,30.064
43350.50,1105.6,27.093,30.18
43350.54,1114.875,27.057,30.208
43350.58,1113.008,27.027,30.16
43350.63,1104.2,27.013,29.984
43350.67,1093.292,27.02,29.768
43350.71,1084.6,27.043,29.576
43350.75,1073.283,27.08,29.232
43350.79,1067.858,27.12,29.192
43350.83,1069.375,27.163,29.364
43350.88,1068.442,27.203,29.416
43350.92,1068.617,27.23,29.5
43350.96,1069.55,27.243,29.576
43351.00,1078.825,27.243,29.776
43351.04,1091.6,27.23,29.996
43351.08,1098.425,27.207,30.048
43351.13,1097.492,27.183,30.044
43351.17,1092.067,27.157,29.948
43351.21,1084.133,27.14,29.78
43351.25,1073.283,27.13,29.52
43351.29,1067.392,27.123,29.492
43351.33,1067.8,27.117,29.536
43351.38,1068.442,27.103,29.52
43351.42,1071.242,27.08,29.652
43351.46,1085.708,27.053,29.944
43351.50,1101.517,27.023,30.136
43351.54,1115.342,26.997,30.204
43351.58,1123.508,26.973,30.252
43351.63,1117.383,26.957,30.12
43351.67,1107.175,26.96,29.892
43351.71,1096.383,26.98,29.6
43351.75,1085.825,27.017,29.24
43351.79,1076.55,27.063,28.888
43351.83,1067.042,27.117,28.656
43351.88,1065.817,27.167,28.796
43351.92,1066.458,27.217,28.924
43351.96,1066.925,27.257,29.016
43352.00,1070.658,27.283,29.324
43352.04,1083.842,27.293,29.756
43352.08,1096.733,27.29,29.976
43352.13,1103.908,27.287,30.032
43352.17,1101.4,27.287,29.94
43352.21,1094.867,27.283,29.712
43352.25,1085.825,27.287,29.396
43352.29,1075.908,27.297,29.012
43352.33,1067.042,27.303,28.776
43352.38,1066.458,27.31,28.832
43352.42,1066.575,27.31,28.872
43352.46,1072.467,27.3,29.268
43352.50,1086.758,27.287,29.704
43352.54,1105.308,27.277,30.016
43352.58,1120.883,27.27,30.152
43352.63,1126.483,27.277,30.176
43352.67,1117.092,27.29,29.964
43352.71,1106.592,27.31,29.608
43352.75,1095.917,27.337,29.208
43352.79,1086,27.37,28.792
43352.83,1076.667,27.413,28.42
43352.88,1067.508,27.457,28.16
43352.92,1066.575,27.49,28.296
43352.96,1067.217,27.527,28.432
43353.00,1069.083,27.547,28.7
43353.04,1081.975,27.553,29.356
43353.08,1097.492,27.55,29.748
43353.13,1108.925,27.543,29.92
43353.17,1109.683,27.54,29.876
43353.21,1102.508,27.533,29.62
43353.25,1094.692,27.53,29.264
43353.29,1085.067,27.53,28.9
43353.33,1075.15,27.533,28.568
43353.38,1068.267,27.533,28.484
43353.42,1067.683,27.537,28.552
43353.46,1067.975,27.53,28.6
43353.50,1072.642,27.52,28.864
43353.54,1087.4,27.51,29.46
43353.58,1104.55,27.513,29.804
43353.63,1118.2,27.537,29.992
43353.67,1121,27.58,29.98
43353.71,1111.258,27.637,29.72
43353.75,1102.158,27.693,29.376
43353.79,1092.65,27.753,28.992
43353.83,1082.442,27.817,28.612
43353.88,1073.108,27.88,28.184
43353.92,1069.667,27.923,28.288
43353.96,1069.842,27.97,28.444
43354.00,1069.667,28.007,28.572
43354.04,1075.267,28.02,29.04
43354.08,1089.558,28.017,29.576
43354.13,1103.558,28.02,29.848
43354.17,1108.75,28.017,29.9
43354.21,1103.267,28.02,29.684
43354.25,1096.733,28.013,29.384
43354.29,1088.042,28.01,29.012
43354.33,1077.6,28.01,28.572
43354.38,1070.483,28.003,28.416
43354.42,1070.017,27.997,28.472
43354.46,1070.017,27.99,28.524
43354.50,1070.133,27.977,28.504
43354.54,1071.242,27.96,28.68
43354.58,1086.642,27.95,29.42
43354.63,1104.2,27.973,29.852
43354.67,1114.408,28.03,29.988
43354.71,1114.292,28.11,29.912
43354.75,1105.483,28.183,29.652
43354.79,1097.2,28.247,29.284
43354.83,1087.4,28.307,28.884
43354.88,1077.6,28.36,28.444
43354.92,1070.017,28.397,28.32
43354.96,1069.667,28.427,28.476
43355.00,1069.55,28.46,28.6
43355.04,1069.375,28.473,28.74
43355.08,1077.892,28.46,29.256
43355.13,1091.6,28.44,29.708
43355.17,1100.933,28.427,29.868
43355.21,1101.225,28.407,29.796
43355.25,1094.692,28.387,29.54
43355.29,1087.4,28.363,29.16
43355.33,1077.133,28.347,28.712
43355.38,1070.017,28.32,28.568
43355.42,1069.375,28.3,28.62
43355.46,1069.375,28.283,28.668
43355.50,1069.083,28.26,28.632
43355.54,1068.908,28.24,28.66
43355.58,1070.483,28.23,28.812
43355.63,1084.775,28.243,29.468
43355.67,1098.717,28.3,29.8
43355.71,1105.775,28.397,29.924
43355.75,1103.267,28.513,29.776
43355.79,1097.783,28.61,29.564
43355.83,1089.267,28.69,29.196
43355.88,1079.175,28.76,28.812
43355.92,1069.842,28.803,28.58
43355.96,1068.908,28.837,28.712
43356.00,1069.375,28.86,28.844
43356.04,1069.083,28.873,28.956
43356.08,1071.242,28.857,29.184
43356.13,1083.958,28.823,29.668
43356.17,1095.45,28.79,29.856
43356.21,1097.667,28.757,29.872
43356.25,1094.4,28.713,29.84
43356.29,1089.267,28.677,29.596
43356.33,1080.867,28.643,29.248
43356.38,1070.483,28.613,28.796
43356.42,1069.667,28.58,28.852
43356.46,1069.667,28.553,28.912
43356.50,1069.083,28.523,28.888
43356.54,1068.442,28.497,28.892
43356.58,1067.8,28.487,28.992
43356.63,1073.75,28.5,29.348
43356.67,1085.067,28.55,29.704
43356.71,1095.917,28.633,29.888
43356.75,1097.317,28.74,29.852
43356.79,1092.825,28.843,29.732
43356.83,1086.933,28.933,29.456
43356.88,1078.067,29,29.1
43356.92,1069.083,29.047,28.8
43356.96,1068.442,29.07,28.932
43357.00,1068.733,29.093,29.016
43357.04,1068.15,29.107,29.104
43357.08,1067.508,29.1,29.2
43357.13,1077.133,29.07,29.66
43357.17,1087.692,29.04,29.888
43357.21,1096.85,29.007,30.04
43357.25,1097.025,28.977,29.968
43357.29,1092.183,28.94,29.752
43357.33,1084.425,28.903,29.428
43357.38,1074.333,28.873,28.936
43357.42,1067.8,28.837,28.728
43357.46,1067.508,28.807,28.788
43357.50,1066.925,28.777,28.752
43357.54,1066.283,28.75,28.78
43357.58,1065.467,28.743,28.804
43357.63,1064.242,28.76,28.88
43357.67,1068.15,28.81,29.188
43357.71,1078.708,28.897,29.6
43357.75,1087.517,29.02,29.82
43357.79,1089.558,29.16,29.808
43357.83,1085.825,29.293,29.628
43357.88,1081.975,29.397,29.46
43357.92,1074.8,29.473,29.148
43357.96,1066.4,29.52,28.884
43358.00,1065.642,29.537,29.004
43358.04,1065,29.553,29.108
43358.08,1064.708,29.557,29.176
43358.13,1070.892,29.523,29.552
43358.17,1079.642,29.497,29.84
43358.21,1087.867,29.457,29.964
43358.25,1091.892,29.42,29.992
43358.29,1090.317,29.38,29.9
43358.33,1085.825,29.34,29.692
43358.38,1078.242,29.293,29.32
43358.42,1067.042,29.257,28.788
43358.46,1064.533,29.213,28.776
43358.50,1064.125,29.173,28.788
43358.54,1063.6,29.143,28.784
43358.58,1063.133,29.13,28.836
43358.63,1062.725,29.15,28.88
43358.67,1062.258,29.207,28.944
43358.71,1064.242,29.29,29.196
43358.75,1072,29.397,29.552
43358.79,1078.533,29.523,29.712
43358.83,1079.758,29.65,29.688
43358.88,1076.492,29.763,29.52
43358.92,1071.708,29.847,29.292
43358.96,1064.708,29.903,29.06
43359.00,1063.133,29.923,29.112
43359.04,1062.55,29.937,29.188
43359.08,1062.083,29.937,29.264
43359.13,1065.642,29.91,29.512
43359.17,1073.4,29.877,29.76
43359.21,1082.733,29.837,29.956
43359.25,1090.667,29.8,30.056
43359.29,1093.467,29.763,30.056
43359.33,1090.492,29.727,29.884
43359.38,1085.533,29.693,29.652
43359.42,1077.775,29.657,29.26
43359.46,1067.333,29.63,28.676
43359.50,1064.417,29.587,28.676
43359.54,1064.067,29.557,28.692
43359.58,1063.6,29.537,28.756
43359.63,1063.133,29.543,28.852
43359.67,1062.842,29.587,28.972
43359.71,1063.017,29.663,29.128
43359.75,1071.533,29.753,29.552
43359.79,1078.825,29.863,29.748
43359.83,1083.842,29.97,29.824
43359.88,1086.117,30.063,29.812
43359.92,1085.242,30.14,29.684
43359.96,1082.442,30.193,29.564
43360.00,1078.358,30.23,29.4
43360.04,1071.533,30.253,29.124
43360.08,1067.042,30.24,29.104
43360.13,1070.308,30.22,29.364
43360.17,1076.375,30.193,29.604
43360.21,1083.492,30.163,29.808
43360.25,1090.667,30.13,29.94
43360.29,1097.2,30.087,30
43360.33,1100.117,30.047,30
43360.38,1097.667,30.007,29.856
43360.42,1093.117,29.967,29.648
43360.46,1087.05,29.927,29.328
43360.50,1079,29.887,28.94
43360.54,1069.375,29.85,28.564
43360.58,1067.8,29.813,28.684
43360.63,1067.042,29.793,28.772
43360.67,1066.575,29.797,28.848
43360.71,1066.108,29.83,28.936
43360.75,1066.283,29.89,29.028
43360.79,1066.4,29.95,29.144
43360.83,1066.108,30.007,29.268
43360.88,1071.533,30.04,29.524
43360.92,1075.558,30.07,29.624
43360.96,1079.642,30.073,29.728
43361.00,1079,30.08,29.62
43361.04,1072.642,30.08,29.364
43361.08,1068.15,30.06,29.34
43361.13,1067.683,30.037,29.388
43361.17,1067.333,30.01,29.484
43361.21,1072.758,29.973,29.696
43361.25,1078.358,29.923,29.804
43361.29,1082.908,29.873,29.864
43361.33,1087.867,29.82,29.928
43361.38,1090.317,29.767,29.916
43361.42,1090.2,29.717,29.836
43361.46,1087.05,29.67,29.676
43361.50,1080.867,29.623,29.364
43361.54,1071.067,29.587,28.936
43361.58,1067.683,29.55,28.944
43361.63,1066.4,29.527,29.016
43361.67,1065.467,29.537,29.072
43361.71,1065,29.583,29.128
43361.75,1064.708,29.657,29.188
43361.79,1064.883,29.74,29.244
43361.83,1065,29.817,29.316
43361.88,1065.35,29.873,29.368
43361.92,1071.358,29.9,29.616
43361.96,1076.958,29.917,29.752
43362.00,1080.575,29.92,29.796
43362.04,1079.642,29.917,29.728
43362.08,1075.15,29.91,29.536
43362.13,1067.217,29.9,29.3
43362.17,1065.933,29.877,29.32
43362.21,1065.817,29.85,29.368
43362.25,1065.817,29.817,29.416
43362.29,1067.683,29.777,29.476
43362.33,1074.975,29.72,29.712
43362.38,1080.108,29.663,29.784
43362.42,1084.308,29.6,29.828
43362.46,1089.558,29.543,29.892
43362.50,1090.025,29.49,29.796
43362.54,1085.242,29.443,29.584
43362.58,1075.908,29.407,29.172
43362.63,1067.217,29.383,28.956
43362.67,1065.933,29.373,29.016
43362.71,1065.642,29.387,29.08
43362.75,1065.35,29.43,29.124
43362.79,1065.467,29.483,29.176
43362.83,1066.283,29.547,29.22
43362.88,1066.575,29.593,29.26
43362.92,1068.908,29.623,29.372
43362.96,1076.842,29.63,29.66
43363.00,1083.375,29.627,29.796
43363.04,1086.292,29.62,29.804
43363.08,1084.6,29.61,29.704
43363.13,1080.867,29.597,29.572
43363.17,1072.467,29.583,29.224
43363.21,1068.15,29.553,29.196
43363.25,1068.15,29.52,29.228
43363.29,1068.733,29.483,29.288
43363.33,1069.667,29.437,29.348
43363.38,1074.333,29.387,29.524
43363.42,1082.733,29.327,29.752
43363.46,1090.492,29.26,29.844
43363.50,1096.733,29.2,29.92
43363.54,1094.692,29.147,29.8
43363.58,1088.917,29.107,29.56
43363.63,1079.933,29.087,29.28
43363.67,1070.017,29.083,29.028
43363.71,1069.667,29.097,29.168
43363.75,1069.083,29.123,29.204
43363.79,1069.2,29.153,29.244
43363.83,1069.375,29.177,29.3
43363.88,1070.133,29.187,29.336
43363.92,1070.775,29.183,29.38
43363.96,1072.642,29.167,29.5
43364.00,1080.867,29.133,29.82
43364.04,1087.4,29.097,29.944
43364.08,1086.292,29.053,29.872
43364.13,1083.842,29.01,29.768
