Date/time,Pressure[cm],Temperature[°C],2:Spec.cond.[mS/cm]
43292.53,1097.725,27.877,23.66
43292.57,1106.533,27.907,23.916
43292.61,1103.325,27.943,23.696
43292.66,1092.708,27.98,23.132
43292.70,1079.233,28.02,22.28
43292.74,1069.433,28.05,21.656
43292.78,1066.808,28.09,21.48
43292.82,1065.758,28.14,21.44
43292.86,1065.583,28.197,21.416
43292.91,1066.283,28.243,21.424
43292.95,1066.633,28.267,21.408
43292.99,1067.333,28.267,21.416
43293.03,1067.508,28.243,21.508
43293.07,1073.925,28.197,22.132
43293.11,1086,28.143,22.764
43293.16,1091.367,28.1,23.06
43293.20,1086.35,28.07,23
43293.24,1080.108,28.06,22.508
43293.28,1072.35,28.053,22.004
43293.32,1069.433,28.04,21.86
43293.36,1071.3,28.017,21.584
43293.41,1069.608,27.977,21.408
43293.45,1070.25,27.937,21.432
43293.49,1078.242,27.927,22.136
43293.53,1097.2,27.947,23.232
43293.57,1116.042,27.993,23.88
43293.61,1120.475,28.057,23.932
43293.66,1112.717,28.127,23.524
43293.70,1097.725,28.187,22.676
43293.74,1083.025,28.25,21.344
43293.78,1072.875,28.283,20.556
43293.82,1070.25,28.307,20.42
43293.86,1069.433,28.323,20.432
43293.91,1069.55,28.333,20.448
43293.95,1069.725,28.333,20.46
43293.99,1069.608,28.313,20.48
43294.03,1069.375,28.28,20.536
43294.07,1069.725,28.227,20.7
43294.11,1077.017,28.167,21.516
43294.16,1088.917,28.093,22.396
43294.20,1090.142,28.037,22.408
43294.24,1085.65,27.993,21.956
43294.28,1077.017,27.957,21.136
43294.32,1072.7,27.93,20.828
43294.36,1071.3,27.9,20.656
43294.41,1070.833,27.857,20.412
43294.45,1070.425,27.823,20.384
43294.49,1070.775,27.813,20.456
43294.53,1077.192,27.853,21.184
43294.57,1093.583,27.937,22.436
43294.61,1109.333,28.047,23.236
43294.66,1112.192,28.163,23.312
43294.70,1105.6,28.28,22.776
43294.74,1092.708,28.377,21.752
43294.78,1078.708,28.47,20.4
43294.82,1072.35,28.52,19.912
43294.86,1070.133,28.57,19.832
43294.91,1069.725,28.613,19.812
43294.95,1069.725,28.64,19.824
43294.99,1069.083,28.643,19.844
43295.03,1068.558,28.62,19.86
43295.07,1068.558,28.583,19.896
43295.11,1068.558,28.53,20.056
43295.16,1074.917,28.46,20.804
43295.20,1083.2,28.397,21.48
43295.24,1083.2,28.34,21.34
43295.28,1077.192,28.293,20.672
43295.32,1072.35,28.257,20.3
43295.36,1070.833,28.217,20.108
43295.41,1069.9,28.173,19.944
43295.45,1069.083,28.133,19.908
43295.49,1068.733,28.113,19.804
43295.53,1069.083,28.133,19.876
43295.57,1075.617,28.2,20.672
43295.61,1095.158,28.32,22.208
43295.66,1110.733,28.48,23.028
43295.70,1111.258,28.657,22.96
43295.74,1103.15,28.813,22.192
43295.78,1091.192,28.957,20.844
43295.82,1069.55,29.017,20.052
43295.86,1067.858,29.05,20.1
43295.91,1067.858,29.097,20.14
43295.95,1068.208,29.123,20.188
43295.99,1068.208,29.127,20.228
43296.03,1068.033,29.107,20.256
43296.07,1067.683,29.067,20.292
43296.11,1066.633,29.01,20.336
43296.16,1068.208,28.937,20.504
43296.20,1077.892,28.853,21.052
43296.24,1083.2,28.773,21.232
43296.28,1079.408,28.697,20.992
43296.32,1070.425,28.633,20.628
43296.36,1070.425,28.577,20.404
43296.41,1069.083,28.517,20.148
43296.45,1068.383,28.46,20.048
43296.49,1067.858,28.43,20.004
43296.53,1067.683,28.453,20.052
43296.57,1067.333,28.547,20.224
43296.61,1076.842,28.68,20.96
43296.66,1099.825,28.84,22.128
43296.70,1112.192,29.02,22.572
43296.74,1109.683,29.187,22.344
43296.78,1099.475,29.33,21.584
43296.82,1086.817,29.443,20.632
43296.86,1075.442,29.53,19.624
43296.91,1070.425,29.547,19.392
43296.95,1069.025,29.553,19.348
43296.99,1068.383,29.547,19.34
43297.03,1068.033,29.517,19.34
43297.07,1067.683,29.463,19.356
43297.11,1066.983,29.39,19.4
43297.16,1066.808,29.3,19.448
43297.20,1072.7,29.213,19.968
43297.24,1086.175,29.133,20.744
43297.28,1090.492,29.063,20.904
43297.32,1086.992,29.003,20.568
43297.36,1079.408,28.953,19.876
43297.41,1073.05,28.903,19.392
43297.45,1070.425,28.857,19.188
43297.49,1069.55,28.827,19.104
43297.53,1069.258,28.82,19.184
43297.57,1068.675,28.867,19.212
43297.61,1069.258,28.937,19.376
43297.66,1078.883,28.983,20.164
43297.70,1097.025,29.037,21.384
43297.74,1108.983,29.093,22.008
43297.78,1107.408,29.167,21.736
43297.82,1098.25,29.233,20.976
43297.86,1086.525,29.283,20.04
43297.91,1074.567,29.323,19.072
43297.95,1070.25,29.307,18.884
43297.99,1069.025,29.29,18.852
43298.03,1068.558,29.263,18.836
43298.07,1067.683,29.22,18.848
43298.11,1067.508,29.163,18.884
43298.16,1067.158,29.1,18.916
43298.20,1068.383,29.027,19.164
43298.24,1079.758,28.96,19.828
43298.28,1089.092,28.9,20.46
43298.32,1087.692,28.847,20.496
43298.36,1083.2,28.797,20.196
43298.41,1077.833,28.753,19.776
43298.45,1072.175,28.71,19.228
43298.49,1069.9,28.663,19.076
43298.53,1070.075,28.633,19.16
43298.57,1069.55,28.64,19.16
43298.61,1070.075,28.663,19.196
43298.66,1072.35,28.667,19.232
43298.70,1076.842,28.643,19.768
43298.74,1086.525,28.607,20.648
43298.78,1095.975,28.563,21.22
43298.82,1094.808,28.527,20.976
43298.86,1086.875,28.493,20.352
43298.91,1076.492,28.47,19.444
43298.95,1070.483,28.437,19.088
43298.99,1068.85,28.393,18.988
43299.03,1067.508,28.357,18.932
43299.07,1066.808,28.317,18.92
43299.11,1066.342,28.27,18.928
43299.16,1065.758,28.223,18.952
43299.20,1065.583,28.17,19.024
43299.24,1071.825,28.127,19.4
43299.28,1081.858,28.087,20.172
43299.32,1086.175,28.04,20.44
43299.36,1084.425,27.993,20.304
43299.41,1080.108,27.957,19.944
43299.45,1071.825,27.927,19.596
43299.49,1069.725,27.897,19.168
43299.53,1067.683,27.877,18.996
43299.57,1066.283,27.897,18.928
43299.61,1067.858,27.977,18.96
43299.66,1064.242,28.12,18.952
43299.70,1065.758,28.297,19.108
43299.74,1068.675,28.477,19.496
43299.78,1076.842,28.647,20.164
43299.82,1081.333,28.803,20.528
43299.86,1081.333,28.943,20.484
43299.91,1077.017,29.057,20.068
43299.95,1070.425,29.137,19.48
43299.99,1067.508,29.167,19.296
43300.03,1065.583,29.167,19.208
43300.07,1064.708,29.143,19.156
43300.11,1064.183,29.097,19.2
43300.16,1062.492,29.03,19.224
43300.20,1063.367,28.957,19.232
43300.24,1066.167,28.877,19.544
43300.28,1076.492,28.797,20.332
43300.32,1088.917,28.723,21.072
43300.36,1092.183,28.66,21.224
43300.41,1092.008,28.61,21.132
43300.45,1087.167,28.567,20.872
43300.49,1080.458,28.533,20.32
43300.53,1072.525,28.5,19.624
43300.57,1067.683,28.45,19.416
43300.61,1065.758,28.397,19.324
43300.66,1066.342,28.35,19.132
43300.70,1064.942,28.323,19.02
43300.74,1064.067,28.307,18.98
43300.78,1063.717,28.31,18.992
43300.82,1064.942,28.323,19.204
43300.86,1068.383,28.343,19.496
43300.91,1069.608,28.36,19.612
43300.95,1067.683,28.373,19.4
43300.99,1066.342,28.377,19.304
43301.03,1065.058,28.363,19.248
43301.07,1064.358,28.34,19.228
43301.11,1063.717,28.303,19.2
43301.16,1062.842,28.263,19.204
43301.20,1062.667,28.213,19.216
43301.24,1063.367,28.16,19.276
43301.28,1067.858,28.11,19.4
43301.32,1075.967,28.057,20.1
43301.36,1085.65,28.007,20.668
43301.41,1090.317,27.957,20.924
43301.45,1084.775,27.913,20.844
43301.49,1080.458,27.873,20.416
43301.53,1072.525,27.84,19.824
43301.57,1068.733,27.807,19.692
43301.61,1066.808,27.77,19.628
43301.66,1066.108,27.73,19.576
43301.70,1064.942,27.693,19.532
43301.74,1064.942,27.657,19.524
43301.78,1063.017,27.627,19.46
43301.82,1065.758,27.607,19.444
43301.86,1064.767,27.597,19.4
43301.91,1064.417,27.587,19.392
43301.95,1064.242,27.583,19.396
43301.99,1063.892,27.57,19.404
43302.03,1063.717,27.55,19.432
43302.07,1063.892,27.523,19.432
43302.11,1063.542,27.497,19.432
43302.16,1062.842,27.463,19.46
43302.20,1062.667,27.43,19.5
43302.24,1062.375,27.397,19.56
43302.28,1062.492,27.36,19.596
43302.32,1066.983,27.32,19.636
43302.36,1070.483,27.277,19.888
43302.41,1073.575,27.23,20.132
43302.45,1073.925,27.187,20.116
43302.49,1073.4,27.153,20.044
43302.53,1068.733,27.13,19.728
43302.57,1066.342,27.14,19.576
43302.61,1065.992,27.197,19.532
43302.66,1065.408,27.32,19.492
43302.70,1065.467,27.477,19.588
43302.74,1062.317,27.63,19.516
43302.78,1061.967,27.737,19.5
43302.82,1060.975,27.8,19.524
43302.86,1061.85,27.827,19.6
43302.91,1064.242,27.843,19.552
43302.95,1063.017,27.837,19.576
43302.99,1065.933,27.81,19.804
43303.03,1065.992,27.78,19.8
43303.07,1065.292,27.74,19.904
43303.11,1067.508,27.707,20.068
43303.16,1067.858,27.67,20.096
43303.20,1064.417,27.637,19.9
43303.24,1062.842,27.607,19.828
43303.28,1062.2,27.58,19.8
43303.32,1061.85,27.557,19.812
43303.36,1063.367,27.533,19.884
43303.41,1067.683,27.513,20.108
43303.45,1074.975,27.5,20.528
43303.49,1077.367,27.493,20.656
43303.53,1076.667,27.5,20.616
43303.57,1072.35,27.513,20.368
43303.61,1064.942,27.55,20.04
43303.66,1060.975,27.61,19.908
43303.70,1060.45,27.703,19.856
43303.74,1058,27.82,19.984
43303.78,1060.45,27.953,20.036
43303.82,1059.925,28.083,20.072
43303.86,1063.717,28.173,20.068
43303.91,1063.892,28.21,20.056
43303.95,1063.017,28.193,20.06
43303.99,1062.375,28.133,20.064
43304.03,1061.092,28.057,20.072
43304.07,1060.392,27.973,20.08
43304.11,1060.625,27.887,20.056
43304.16,1058.875,27.8,20.06
43304.20,1058.875,27.713,20.116
43304.24,1059.225,27.633,20.104
43304.28,1059.225,27.557,20.084
43304.32,1062.492,27.487,20.308
43304.36,1072.175,27.427,20.888
43304.41,1085.3,27.37,21.576
43304.45,1091.542,27.307,21.812
43304.49,1096.5,27.25,22.052
43304.53,1099.825,27.203,22.116
43304.57,1094.283,27.153,21.732
43304.61,1082.383,27.117,21.144
43304.66,1070.833,27.09,20.596
43304.70,1061.967,27.073,20.172
43304.74,1060.625,27.073,20.104
43304.78,1059.925,27.093,20.08
43304.82,1060.1,27.123,20.056
43304.86,1059.925,27.16,20.072
43304.91,1060.45,27.197,20.112
43304.95,1060.8,27.227,20.128
43304.99,1060.625,27.24,20.16
43305.03,1060.625,27.233,20.184
43305.07,1060.625,27.217,20.204
43305.11,1060.275,27.183,20.24
43305.16,1060.275,27.143,20.26
43305.20,1060.1,27.09,20.276
43305.24,1059.75,27.037,20.292
43305.28,1060.1,26.977,20.3
43305.32,1062.375,26.91,20.272
43305.36,1061.85,26.847,20.224
43305.41,1066.692,26.79,20.48
43305.45,1074.1,26.75,20.96
43305.49,1083.2,26.717,21.384
43305.53,1087.75,26.7,21.56
43305.57,1085.65,26.69,21.372
43305.61,1078.242,26.703,21.02
43305.66,1068.908,26.737,20.544
43305.70,1063.892,26.797,20.368
43305.74,1062.025,26.88,20.324
43305.78,1062.2,26.977,20.304
43305.82,1061.675,27.09,20.316
43305.86,1062.2,27.197,20.336
43305.91,1062.842,27.283,20.34
43305.95,1063.017,27.343,20.356
43305.99,1063.367,27.373,20.372
43306.03,1063.542,27.377,20.44
43306.07,1066.983,27.363,20.728
43306.11,1072.175,27.333,21.016
43306.16,1071.65,27.303,20.96
43306.20,1067.158,27.277,20.704
43306.24,1064.417,27.253,20.596
43306.28,1063.542,27.223,20.564
43306.32,1063.542,27.187,20.544
43306.36,1063.717,27.14,20.536
43306.41,1064.242,27.09,20.52
43306.45,1069.9,27.043,20.804
43306.49,1082.383,27.017,21.468
43306.53,1095.8,27.007,22.06
43306.57,1101.05,27.017,22.244
43306.61,1097.55,27.043,21.972
43306.66,1087.05,27.09,21.448
43306.70,1075.617,27.153,20.812
43306.74,1066.983,27.23,20.368
43306.78,1064.767,27.323,20.276
43306.82,1064.067,27.427,20.244
43306.86,1063.892,27.527,20.252
43306.91,1063.892,27.61,20.264
43306.95,1064.592,27.667,20.272
43306.99,1064.592,27.697,20.288
43307.03,1064.592,27.7,20.348
43307.07,1068.383,27.683,20.696
43307.11,1074.567,27.657,21.108
43307.16,1077.717,27.63,21.272
43307.20,1074.275,27.61,21.044
43307.24,1068.558,27.6,20.692
43307.28,1064.767,27.587,20.708
43307.32,1064.767,27.57,20.68
43307.36,1067.683,27.547,20.592
43307.41,1067.683,27.513,20.592
43307.45,1071.3,27.483,20.684
43307.49,1077.717,27.463,21.22
43307.53,1094.633,27.46,21.988
43307.57,1107.408,27.473,22.484
43307.61,1104.2,27.507,22.512
43307.66,1098.075,27.553,21.996
43307.70,1085.825,27.603,21.268
43307.74,1073.575,27.67,20.368
43307.78,1067.508,27.717,20.104
43307.82,1065.467,27.78,20.036
43307.86,1065.292,27.84,20.036
43307.91,1065.758,27.893,20.04
43307.95,1066.458,27.927,20.056
43307.99,1066.283,27.937,20.06
43308.03,1066.108,27.927,20.108
43308.07,1066.633,27.89,20.28
43308.11,1073.167,27.847,20.78
43308.16,1078.533,27.793,21.112
43308.20,1077.892,27.747,21
43308.24,1071.825,27.707,20.572
43308.28,1068.033,27.68,20.376
43308.32,1067.508,27.643,20.312
43308.36,1066.808,27.603,20.244
43308.41,1067.158,27.55,20.096
43308.45,1067.333,27.503,20.02
43308.49,1068.558,27.49,20.116
43308.53,1075.617,27.533,20.732
43308.57,1088.392,27.63,21.548
43308.61,1097.725,27.757,22.02
43308.66,1097.9,27.89,21.964
43308.70,1090.492,28.023,21.448
43308.74,1079.233,28.143,20.6
43308.78,1070.775,28.233,20.028
43308.82,1068.85,28.31,19.92
43308.86,1067.858,28.383,19.896
43308.91,1067.683,28.437,19.872
43308.95,1068.208,28.46,19.848
43308.99,1067.858,28.46,19.84
43309.03,1067.158,28.43,19.864
43309.07,1066.458,28.387,19.9
43309.11,1068.383,28.327,20.232
43309.16,1075.617,28.26,20.748
43309.20,1077.542,28.2,20.832
43309.24,1074.742,28.147,20.56
43309.28,1070.075,28.097,20.236
43309.32,1068.558,28.053,20.124
43309.36,1068.208,28.01,20.008
43309.41,1068.208,27.96,19.884
43309.45,1068.033,27.913,19.752
43309.49,1067.683,27.897,19.708
43309.53,1070.25,27.93,20.12
43309.57,1080.983,28.027,20.98
43309.61,1092.883,28.167,21.756
43309.66,1099.125,28.33,22.048
43309.70,1095.333,28.497,21.72
43309.74,1085.3,28.64,20.936
43309.78,1073.342,28.76,19.956
43309.82,1068.558,28.83,19.684
43309.86,1067.508,28.893,19.636
43309.91,1066.983,28.94,19.6
43309.95,1066.458,28.96,19.596
43309.99,1066.633,28.947,19.588
43310.03,1066.633,28.91,19.596
43310.07,1066.633,28.85,19.624
43310.11,1067.333,28.78,19.824
43310.16,1073.925,28.697,20.492
43310.20,1078.592,28.623,20.8
43310.24,1078.533,28.553,20.796
43310.28,1075.092,28.5,20.408
43310.32,1069.9,28.453,20.02
43310.36,1068.208,28.407,19.84
43310.41,1067.333,28.35,19.636
43310.45,1066.983,28.293,19.536
43310.49,1066.633,28.257,19.452
43310.53,1066.108,28.267,19.488
43310.57,1071.3,28.33,20.136
43310.61,1085.125,28.433,21.26
43310.66,1097.2,28.583,22
43310.70,1099.3,28.753,22.04
43310.74,1093.583,28.913,21.544
43310.78,1084.075,29.05,20.584
43310.82,1072.7,29.157,19.408
43310.86,1068.383,29.2,19.08
43310.91,1066.808,29.237,18.992
43310.95,1066.983,29.26,18.936
43310.99,1066.808,29.25,18.924
43311.03,1066.283,29.213,18.924
43311.07,1066.108,29.153,18.948
43311.11,1065.933,29.073,19.036
43311.16,1070.6,28.98,19.696
43311.20,1082.033,28.887,20.672
43311.24,1087.167,28.803,21.032
43311.28,1087.342,28.74,20.912
43311.32,1080.633,28.69,20.212
43311.36,1072.525,28.65,19.304
43311.41,1068.908,28.607,19.044
43311.45,1068.033,28.563,18.824
43311.49,1067.683,28.53,18.724
43311.53,1067.158,28.537,18.712
43311.57,1070.775,28.587,19.084
43311.61,1082.733,28.68,20.324
43311.66,1097.725,28.813,21.492
43311.70,1103.325,28.967,21.86
43311.74,1101.75,29.09,21.64
43311.78,1093.583,29.19,20.828
43311.82,1082.325,29.263,19.5
43311.86,1072.35,29.27,18.74
43311.91,1070.25,29.253,18.516
43311.95,1069.025,29.217,18.44
43311.99,1068.208,29.163,18.412
43312.03,1068.383,29.097,18.408
43312.07,1067.683,29.013,18.44
43312.11,1067.333,28.923,18.488
43312.16,1073.517,28.833,18.72
43312.20,1084.25,28.76,19.956
43312.24,1095.8,28.697,20.86
43312.28,1093.233,28.633,20.9
43312.32,1089.092,28.583,20.408
43312.36,1081.333,28.543,19.056
43312.41,1073.4,28.5,18.12
43312.45,1072.175,28.457,18.088
43312.49,1070.425,28.423,18.072
43312.53,1070.6,28.393,18.168
43312.57,1077.017,28.347,18.344
43312.61,1078.592,28.293,18.776
43312.66,1084.25,28.233,19.448
43312.70,1090.842,28.17,20.216
43312.74,1096.15,28.1,20.764
43312.78,1092.708,28.02,20.816
43312.82,1088.042,27.933,20.14
43312.86,1078.242,27.837,18.776
43312.91,1072.35,27.747,18.244
43312.95,1070.075,27.667,18.1
43312.99,1069.258,27.603,18.06
43313.03,1068.558,27.54,18.044
43313.07,1068.383,27.48,18.052
43313.11,1068.208,27.423,18.084
43313.16,1071.3,27.37,18.164
43313.20,1075.792,27.327,18.68
43313.24,1079.408,27.293,19.06
43313.28,1083.083,27.253,19.34
43313.32,1076.667,27.21,19.244
43313.36,1073.4,27.163,18.744
43313.41,1071.533,27.12,18.324
43313.45,1069.783,27.083,17.992
43313.49,1069.258,27.073,18.008
43313.53,1068.383,27.093,18.008
43313.57,1068.033,27.153,18.08
43313.61,1074.975,27.23,18.692
43313.66,1084.075,27.307,19.764
43313.70,1087.692,27.373,20.228
43313.74,1091.542,27.42,20.54
43313.78,1091.658,27.457,20.544
43313.82,1087.692,27.477,20.024
43313.86,1079.233,27.497,18.896
43313.91,1072.35,27.51,18.188
43313.95,1070.425,27.51,18.02
43313.99,1069.783,27.493,17.948
43314.03,1068.908,27.467,17.912
43314.07,1068.208,27.43,17.936
43314.11,1067.683,27.383,17.972
43314.16,1067.333,27.33,18.092
43314.20,1072.525,27.28,18.72
43314.24,1080.108,27.237,19.568
43314.28,1086.35,27.187,20.076
43314.32,1088.042,27.143,20.108
43314.36,1083.2,27.103,19.42
43314.41,1074.217,27.07,18.304
43314.45,1070.658,27.053,17.976
43314.49,1069.433,27.047,17.816
43314.53,1068.383,27.08,17.764
43314.57,1067.158,27.167,17.756
43314.61,1066.633,27.303,17.788
43314.66,1067.683,27.48,18.116
43314.70,1076.142,27.67,19.188
43314.74,1091.017,27.88,20.464
43314.78,1099.825,28.11,21.02
43314.82,1096.325,28.34,20.396
43314.86,1086.175,28.52,19.02
43314.91,1074.567,28.607,17.864
43314.95,1070.95,28.627,17.62
43314.99,1070.308,28.63,17.52
43315.03,1069.433,28.607,17.492
43315.07,1068.558,28.557,17.5
43315.11,1067.858,28.493,17.532
43315.16,1067.508,28.41,17.58
43315.20,1073.75,28.32,17.74
43315.24,1078.708,28.23,18.54
43315.28,1088.567,28.15,19.588
43315.32,1095.333,28.083,19.904
43315.36,1089.442,28.027,19.7
43315.41,1084.95,27.98,18.492
43315.45,1076.317,27.947,17.204
43315.49,1073.05,27.917,16.864
43315.53,1071.65,27.913,16.716
43315.57,1070.775,27.967,16.688
43315.61,1069.433,28.08,16.696
43315.66,1068.208,28.247,16.724
43315.70,1067.158,28.443,16.824
43315.74,1070.425,28.633,17.42
43315.78,1077.542,28.813,18.436
43315.82,1082.325,29.007,18.984
43315.86,1082.675,29.187,18.948
43315.91,1079.583,29.34,18.396
43315.95,1074.917,29.443,17.736
43315.99,1072.35,29.483,17.508
43316.03,1071.475,29.487,17.412
43316.07,1070.25,29.46,17.348
43316.11,1069.375,29.403,17.332
43316.16,1069.025,29.323,17.344
43316.20,1069.025,29.233,17.38
43316.24,1070.6,29.123,17.684
43316.28,1076.667,29.017,18.44
43316.32,1086,28.91,19.38
43316.36,1091.017,28.82,19.752
43316.41,1089.442,28.747,19.284
43316.45,1082.208,28.69,18.268
43316.49,1076.142,28.65,17.62
43316.53,1073.225,28.623,17.376
43316.57,1071.825,28.647,17.312
43316.61,1070.483,28.733,17.244
43316.66,1069.258,28.873,17.232
43316.70,1067.683,29.05,17.24
43316.74,1067.508,29.247,17.292
43316.78,1067.333,29.43,17.448
43316.82,1071.475,29.573,18.068
43316.86,1078.008,29.69,18.788
43316.91,1079.408,29.803,18.852
43316.95,1076.667,29.89,18.448
43316.99,1074.217,29.93,18.164
43317.03,1072.875,29.933,18.036
43317.07,1071.825,29.9,17.98
43317.11,1071.3,29.833,17.936
43317.16,1071.3,29.743,17.92
43317.20,1070.425,29.633,17.92
43317.24,1070.775,29.507,17.94
43317.28,1073.342,29.373,18.292
43317.32,1082.033,29.243,18.904
43317.36,1087.692,29.117,19.56
43317.41,1088.917,29.01,19.656
43317.45,1086.992,28.927,19.324
43317.49,1080.808,28.863,18.516
43317.53,1075.967,28.827,18.076
43317.57,1073.225,28.817,17.94
43317.61,1071.125,28.86,17.9
43317.66,1070.25,28.957,17.86
43317.70,1068.85,29.083,17.84
43317.74,1068.383,29.223,17.852
43317.78,1067.858,29.377,17.88
43317.82,1066.808,29.513,17.936
43317.86,1071.65,29.613,18.092
43317.91,1074.567,29.673,18.248
43317.95,1075.092,29.697,18.312
43317.99,1073.867,29.677,18.428
43318.03,1070.95,29.643,18.488
43318.07,1070.775,29.593,18.544
43318.11,1070.25,29.533,18.576
43318.16,1069.608,29.46,18.596
43318.20,1069.55,29.373,18.616
43318.24,1069.375,29.277,18.64
43318.28,1069.725,29.173,18.68
43318.32,1075.792,29.063,18.756
43318.36,1080.983,28.953,19.224
43318.41,1089.092,28.85,19.888
43318.45,1093.583,28.757,20.164
43318.49,1093.758,28.69,20.084
43318.53,1087.342,28.657,19.576
43318.57,1076.667,28.647,18.848
